timestamp,segment,speed_kmph,lon1,lat1,lon2,lat2
2025-05-02 01:10:00,Segment_33,52.4,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 01:10:00,Segment_34,57.1,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 01:10:00,Segment_35,52.1,76.97212,43.204845,76.973634,43.208908
2025-05-02 01:10:00,Segment_36,58.9,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 01:10:00,Segment_37,61.8,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 01:10:00,Segment_38,52.0,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 01:10:00,Segment_39,55.6,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 01:10:00,Segment_40,55.8,76.937662,43.223666,76.939543,43.225586
2025-05-02 01:20:00,Segment_1,47.2,76.825002,43.24476,76.826895,43.24686
2025-05-02 01:20:00,Segment_2,58.8,76.95534,43.251553,76.956688,43.256122
2025-05-02 01:20:00,Segment_3,48.8,76.825959,43.229535,76.82898,43.23141
2025-05-02 01:20:00,Segment_4,51.5,76.859768,43.201858,76.862948,43.205458
2025-05-02 01:20:00,Segment_5,53.7,76.937853,43.215431,76.938879,43.219669
2025-05-02 01:20:00,Segment_6,50.0,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 01:20:00,Segment_7,49.8,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 01:20:00,Segment_8,50.9,76.940745,43.259325,76.944664,43.263554
2025-05-02 01:20:00,Segment_9,52.1,77.014623,43.237536,77.017831,43.24005
2025-05-02 01:20:00,Segment_10,58.2,76.943704,43.258058,76.947013,43.262505
2025-05-02 01:20:00,Segment_11,56.0,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 01:20:00,Segment_12,58.2,76.866558,43.205585,76.86867,43.206989
2025-05-02 01:20:00,Segment_13,59.7,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 01:20:00,Segment_14,45.6,77.007331,43.218688,77.010768,43.22228
2025-05-02 01:20:00,Segment_15,57.5,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 01:20:00,Segment_16,57.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 01:20:00,Segment_17,52.5,76.9752,43.259,76.976328,43.260916
2025-05-02 01:20:00,Segment_18,54.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 01:20:00,Segment_19,51.4,76.882936,43.261346,76.885519,43.264968
2025-05-02 01:20:00,Segment_20,56.7,76.91177,43.264018,76.913757,43.266078
2025-05-02 01:20:00,Segment_21,52.0,76.872548,43.239296,76.877139,43.242634
2025-05-02 01:20:00,Segment_22,58.3,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 01:20:00,Segment_23,61.4,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 01:20:00,Segment_24,48.9,76.904432,43.255446,76.906958,43.2567
2025-05-02 01:20:00,Segment_25,58.4,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 01:20:00,Segment_26,53.4,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 01:20:00,Segment_27,47.3,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 01:20:00,Segment_28,63.8,77.010763,43.231761,77.012817,43.236264
2025-05-02 01:20:00,Segment_29,55.5,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 01:20:00,Segment_30,47.8,76.94779,43.220891,76.949401,43.224327
2025-05-02 01:20:00,Segment_31,57.5,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 01:20:00,Segment_32,59.4,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 01:20:00,Segment_33,48.7,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 01:20:00,Segment_34,48.1,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 01:20:00,Segment_35,47.5,76.97212,43.204845,76.973634,43.208908
2025-05-02 01:20:00,Segment_36,56.4,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 01:20:00,Segment_37,43.3,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 01:20:00,Segment_38,59.3,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 01:20:00,Segment_39,52.7,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 01:20:00,Segment_40,46.8,76.937662,43.223666,76.939543,43.225586
2025-05-02 01:30:00,Segment_1,46.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 01:30:00,Segment_2,48.2,76.95534,43.251553,76.956688,43.256122
2025-05-02 01:30:00,Segment_3,60.3,76.825959,43.229535,76.82898,43.23141
2025-05-02 01:30:00,Segment_4,46.8,76.859768,43.201858,76.862948,43.205458
2025-05-02 01:30:00,Segment_5,51.1,76.937853,43.215431,76.938879,43.219669
2025-05-02 01:30:00,Segment_6,53.8,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 01:30:00,Segment_7,52.2,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 01:30:00,Segment_8,46.8,76.940745,43.259325,76.944664,43.263554
2025-05-02 01:30:00,Segment_9,49.6,77.014623,43.237536,77.017831,43.24005
2025-05-02 01:30:00,Segment_10,54.3,76.943704,43.258058,76.947013,43.262505
2025-05-02 01:30:00,Segment_11,57.8,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 01:30:00,Segment_12,61.3,76.866558,43.205585,76.86867,43.206989
2025-05-02 01:30:00,Segment_13,49.8,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 01:30:00,Segment_14,57.7,77.007331,43.218688,77.010768,43.22228
2025-05-02 01:30:00,Segment_15,46.8,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 01:30:00,Segment_16,56.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 01:30:00,Segment_17,52.3,76.9752,43.259,76.976328,43.260916
2025-05-02 01:30:00,Segment_18,52.6,76.873548,43.222082,76.87832,43.223926
2025-05-02 01:30:00,Segment_19,55.8,76.882936,43.261346,76.885519,43.264968
2025-05-02 01:30:00,Segment_20,57.4,76.91177,43.264018,76.913757,43.266078
2025-05-02 01:30:00,Segment_21,58.3,76.872548,43.239296,76.877139,43.242634
2025-05-02 01:30:00,Segment_22,58.5,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 01:30:00,Segment_23,52.8,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 01:30:00,Segment_24,52.4,76.904432,43.255446,76.906958,43.2567
2025-05-02 01:30:00,Segment_25,51.9,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 01:30:00,Segment_26,51.9,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 01:30:00,Segment_27,44.0,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 01:30:00,Segment_28,57.8,77.010763,43.231761,77.012817,43.236264
2025-05-02 01:30:00,Segment_29,57.1,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 01:30:00,Segment_30,55.0,76.94779,43.220891,76.949401,43.224327
2025-05-02 01:30:00,Segment_31,57.2,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 01:30:00,Segment_32,59.6,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 01:30:00,Segment_33,46.2,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 01:30:00,Segment_34,55.9,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 01:30:00,Segment_35,63.1,76.97212,43.204845,76.973634,43.208908
2025-05-02 01:30:00,Segment_36,60.7,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 01:30:00,Segment_37,62.6,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 01:30:00,Segment_38,53.4,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 01:30:00,Segment_39,45.6,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 01:30:00,Segment_40,53.6,76.937662,43.223666,76.939543,43.225586
2025-05-02 01:40:00,Segment_1,55.9,76.825002,43.24476,76.826895,43.24686
2025-05-02 01:40:00,Segment_2,61.7,76.95534,43.251553,76.956688,43.256122
2025-05-02 01:40:00,Segment_3,44.0,76.825959,43.229535,76.82898,43.23141
2025-05-02 01:40:00,Segment_4,49.2,76.859768,43.201858,76.862948,43.205458
2025-05-02 01:40:00,Segment_5,57.6,76.937853,43.215431,76.938879,43.219669
2025-05-02 01:40:00,Segment_6,44.0,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 01:40:00,Segment_7,61.5,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 01:40:00,Segment_8,48.6,76.940745,43.259325,76.944664,43.263554
2025-05-02 01:40:00,Segment_9,51.6,77.014623,43.237536,77.017831,43.24005
2025-05-02 01:40:00,Segment_10,49.5,76.943704,43.258058,76.947013,43.262505
2025-05-02 01:40:00,Segment_11,50.3,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 01:40:00,Segment_12,46.6,76.866558,43.205585,76.86867,43.206989
2025-05-02 01:40:00,Segment_13,57.5,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 01:40:00,Segment_14,58.4,77.007331,43.218688,77.010768,43.22228
2025-05-02 01:40:00,Segment_15,52.7,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 01:40:00,Segment_16,47.2,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 01:40:00,Segment_17,51.4,76.9752,43.259,76.976328,43.260916
2025-05-02 01:40:00,Segment_18,54.6,76.873548,43.222082,76.87832,43.223926
2025-05-02 01:40:00,Segment_19,50.0,76.882936,43.261346,76.885519,43.264968
2025-05-02 01:40:00,Segment_20,62.8,76.91177,43.264018,76.913757,43.266078
2025-05-02 01:40:00,Segment_21,48.3,76.872548,43.239296,76.877139,43.242634
2025-05-02 01:40:00,Segment_22,57.9,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 01:40:00,Segment_23,49.4,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 01:40:00,Segment_24,44.1,76.904432,43.255446,76.906958,43.2567
2025-05-02 01:40:00,Segment_25,57.3,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 01:40:00,Segment_26,56.4,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 01:40:00,Segment_27,49.2,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 01:40:00,Segment_28,54.2,77.010763,43.231761,77.012817,43.236264
2025-05-02 01:40:00,Segment_29,47.5,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 01:40:00,Segment_30,48.7,76.94779,43.220891,76.949401,43.224327
2025-05-02 01:40:00,Segment_31,45.3,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 01:40:00,Segment_32,56.3,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 01:40:00,Segment_33,51.2,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 01:40:00,Segment_34,48.6,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 01:40:00,Segment_35,43.5,76.97212,43.204845,76.973634,43.208908
2025-05-02 01:40:00,Segment_36,45.5,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 01:40:00,Segment_37,50.2,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 01:40:00,Segment_38,48.1,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 01:40:00,Segment_39,46.8,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 01:40:00,Segment_40,43.1,76.937662,43.223666,76.939543,43.225586
2025-05-02 01:50:00,Segment_1,56.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 01:50:00,Segment_2,55.9,76.95534,43.251553,76.956688,43.256122
2025-05-02 01:50:00,Segment_3,56.8,76.825959,43.229535,76.82898,43.23141
2025-05-02 01:50:00,Segment_4,46.7,76.859768,43.201858,76.862948,43.205458
2025-05-02 01:50:00,Segment_5,54.6,76.937853,43.215431,76.938879,43.219669
2025-05-02 01:50:00,Segment_6,60.4,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 01:50:00,Segment_7,52.4,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 01:50:00,Segment_8,55.1,76.940745,43.259325,76.944664,43.263554
2025-05-02 01:50:00,Segment_9,51.2,77.014623,43.237536,77.017831,43.24005
2025-05-02 01:50:00,Segment_10,55.2,76.943704,43.258058,76.947013,43.262505
2025-05-02 01:50:00,Segment_11,54.4,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 01:50:00,Segment_12,47.3,76.866558,43.205585,76.86867,43.206989
2025-05-02 01:50:00,Segment_13,43.7,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 01:50:00,Segment_14,55.0,77.007331,43.218688,77.010768,43.22228
2025-05-02 01:50:00,Segment_15,54.8,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 01:50:00,Segment_16,52.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 01:50:00,Segment_17,50.1,76.9752,43.259,76.976328,43.260916
2025-05-02 01:50:00,Segment_18,59.1,76.873548,43.222082,76.87832,43.223926
2025-05-02 01:50:00,Segment_19,57.5,76.882936,43.261346,76.885519,43.264968
2025-05-02 01:50:00,Segment_20,53.0,76.91177,43.264018,76.913757,43.266078
2025-05-02 01:50:00,Segment_21,49.1,76.872548,43.239296,76.877139,43.242634
2025-05-02 01:50:00,Segment_22,49.6,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 01:50:00,Segment_23,47.2,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 01:50:00,Segment_24,53.1,76.904432,43.255446,76.906958,43.2567
2025-05-02 01:50:00,Segment_25,47.1,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 01:50:00,Segment_26,54.5,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 01:50:00,Segment_27,53.4,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 01:50:00,Segment_28,48.8,77.010763,43.231761,77.012817,43.236264
2025-05-02 01:50:00,Segment_29,57.7,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 01:50:00,Segment_30,54.4,76.94779,43.220891,76.949401,43.224327
2025-05-02 01:50:00,Segment_31,46.2,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 01:50:00,Segment_32,52.0,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 01:50:00,Segment_33,59.9,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 01:50:00,Segment_34,60.5,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 01:50:00,Segment_35,52.5,76.97212,43.204845,76.973634,43.208908
2025-05-02 01:50:00,Segment_36,50.8,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 01:50:00,Segment_37,52.1,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 01:50:00,Segment_38,50.1,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 01:50:00,Segment_39,53.1,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 01:50:00,Segment_40,56.7,76.937662,43.223666,76.939543,43.225586
2025-05-02 02:00:00,Segment_1,62.4,76.825002,43.24476,76.826895,43.24686
2025-05-02 02:00:00,Segment_2,58.4,76.95534,43.251553,76.956688,43.256122
2025-05-02 02:00:00,Segment_3,49.9,76.825959,43.229535,76.82898,43.23141
2025-05-02 02:00:00,Segment_4,62.2,76.859768,43.201858,76.862948,43.205458
2025-05-02 02:00:00,Segment_5,45.8,76.937853,43.215431,76.938879,43.219669
2025-05-02 02:00:00,Segment_6,53.6,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 02:00:00,Segment_7,45.2,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 02:00:00,Segment_8,58.7,76.940745,43.259325,76.944664,43.263554
2025-05-02 02:00:00,Segment_9,47.4,77.014623,43.237536,77.017831,43.24005
2025-05-02 02:00:00,Segment_10,49.8,76.943704,43.258058,76.947013,43.262505
2025-05-02 02:00:00,Segment_11,53.3,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 02:00:00,Segment_12,49.7,76.866558,43.205585,76.86867,43.206989
2025-05-02 02:00:00,Segment_13,52.8,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 02:00:00,Segment_14,57.3,77.007331,43.218688,77.010768,43.22228
2025-05-02 02:00:00,Segment_15,41.8,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 02:00:00,Segment_16,48.5,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 02:00:00,Segment_17,52.8,76.9752,43.259,76.976328,43.260916
2025-05-02 02:00:00,Segment_18,54.8,76.873548,43.222082,76.87832,43.223926
2025-05-02 02:00:00,Segment_19,49.4,76.882936,43.261346,76.885519,43.264968
2025-05-02 02:00:00,Segment_20,52.5,76.91177,43.264018,76.913757,43.266078
2025-05-02 02:00:00,Segment_21,49.3,76.872548,43.239296,76.877139,43.242634
2025-05-02 02:00:00,Segment_22,55.0,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 02:00:00,Segment_23,50.5,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 02:00:00,Segment_24,51.9,76.904432,43.255446,76.906958,43.2567
2025-05-02 02:00:00,Segment_25,43.1,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 02:00:00,Segment_26,44.5,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 02:00:00,Segment_27,47.1,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 02:00:00,Segment_28,47.6,77.010763,43.231761,77.012817,43.236264
2025-05-02 02:00:00,Segment_29,46.4,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 02:00:00,Segment_30,55.6,76.94779,43.220891,76.949401,43.224327
2025-05-02 02:00:00,Segment_31,60.6,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 02:00:00,Segment_32,49.7,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 02:00:00,Segment_33,40.8,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 02:00:00,Segment_34,62.4,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 02:00:00,Segment_35,54.4,76.97212,43.204845,76.973634,43.208908
2025-05-02 02:00:00,Segment_36,54.8,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 02:00:00,Segment_37,41.9,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 02:00:00,Segment_38,52.9,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 02:00:00,Segment_39,57.6,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 02:00:00,Segment_40,54.7,76.937662,43.223666,76.939543,43.225586
2025-05-02 02:10:00,Segment_1,55.1,76.825002,43.24476,76.826895,43.24686
2025-05-02 02:10:00,Segment_2,54.1,76.95534,43.251553,76.956688,43.256122
2025-05-02 02:10:00,Segment_3,49.0,76.825959,43.229535,76.82898,43.23141
2025-05-02 02:10:00,Segment_4,48.4,76.859768,43.201858,76.862948,43.205458
2025-05-02 02:10:00,Segment_5,47.6,76.937853,43.215431,76.938879,43.219669
2025-05-02 02:10:00,Segment_6,46.8,76.959628,43.256407,76.96124999999999,43.258768
2025-05-02 02:10:00,Segment_7,57.1,76.887319,43.267005,76.888706,43.268375999999996
2025-05-02 02:10:00,Segment_8,59.1,76.940745,43.259325,76.944664,43.263554
2025-05-02 02:10:00,Segment_9,54.6,77.014623,43.237536,77.017831,43.24005
2025-05-02 02:10:00,Segment_10,44.2,76.943704,43.258058,76.947013,43.262505
2025-05-02 02:10:00,Segment_11,56.6,76.829165,43.24932,76.831323,43.251231999999995
2025-05-02 02:10:00,Segment_12,51.6,76.866558,43.205585,76.86867,43.206989
2025-05-02 02:10:00,Segment_13,56.5,76.892966,43.244498,76.89480400000001,43.246979
2025-05-02 02:10:00,Segment_14,58.9,77.007331,43.218688,77.010768,43.22228
2025-05-02 02:10:00,Segment_15,56.0,76.965825,43.21198,76.96834299999999,43.213634
2025-05-02 02:10:00,Segment_16,54.8,76.948,43.269267,76.95173799999999,43.272495
2025-05-02 02:10:00,Segment_17,58.0,76.9752,43.259,76.976328,43.260916
2025-05-02 02:10:00,Segment_18,50.9,76.873548,43.222082,76.87832,43.223926
2025-05-02 02:10:00,Segment_19,45.4,76.882936,43.261346,76.885519,43.264968
2025-05-02 02:10:00,Segment_20,47.3,76.91177,43.264018,76.913757,43.266078
2025-05-02 02:10:00,Segment_21,45.9,76.872548,43.239296,76.877139,43.242634
2025-05-02 02:10:00,Segment_22,49.2,76.863864,43.227958,76.86690200000001,43.232948
2025-05-02 02:10:00,Segment_23,49.2,76.829423,43.206364,76.83293300000001,43.207803
2025-05-02 02:10:00,Segment_24,49.8,76.904432,43.255446,76.906958,43.2567
2025-05-02 02:10:00,Segment_25,59.0,76.925823,43.269728,76.93026599999999,43.274612
2025-05-02 02:10:00,Segment_26,52.2,76.964144,43.200804,76.967292,43.204530999999996
2025-05-02 02:10:00,Segment_27,56.2,76.948192,43.218678,76.95093100000001,43.220124
2025-05-02 02:10:00,Segment_28,57.9,77.010763,43.231761,77.012817,43.236264
2025-05-02 02:10:00,Segment_29,58.7,76.85573,43.235041,76.86021199999999,43.239692000000005
2025-05-02 02:10:00,Segment_30,49.6,76.94779,43.220891,76.949401,43.224327
2025-05-02 02:10:00,Segment_31,42.9,76.927876,43.253376,76.93099699999999,43.257491
2025-05-02 02:10:00,Segment_32,50.5,76.884831,43.20004,76.88954700000001,43.201118
2025-05-02 02:10:00,Segment_33,52.3,76.986333,43.261511,76.987565,43.263740999999996
2025-05-02 02:10:00,Segment_34,49.3,77.00939,43.261461,77.012334,43.262803999999996
2025-05-02 02:10:00,Segment_35,48.1,76.97212,43.204845,76.973634,43.208908
2025-05-02 02:10:00,Segment_36,51.8,76.929961,43.23327,76.93445100000001,43.23533
2025-05-02 02:10:00,Segment_37,46.1,76.86236,43.22962,76.86627999999999,43.232777
2025-05-02 02:10:00,Segment_38,48.3,76.882343,43.214081,76.88594300000001,43.219062
2025-05-02 02:10:00,Segment_39,51.1,76.923515,43.230667,76.92541399999999,43.232150999999995
2025-05-02 02:10:00,Segment_40,58.3,76.937662,43.223666,76.939543,43.225586
2025-05-02 02:20:00,Segment_1,41.9,76.825002,43.24476,76.826895,43.24686
2025-05-02 02:20:00,Segment_2,53.0,76.95534,43.251553,76.956688,43.256122
2025-05-02 02:20:00,Segment_3,57.4,76.825959,43.229535,76.82898,43.23141
2025-05-02 02:20:00,Segment_4,62.3,76.859768,43.201858,76.862948,43.205458
2025-05-02 02:20:00,Segment_5,50.8,76.937853,43.215431,76.938879,43.219669
2025-05-02 02:20:00,Segment_6,45.6,76.959628,43.256407,76.96124999999999,43.258768
